year	month	day	symbol	nav	kinni	enne55_jatkab	katkestab_3ei	katkestab_3jah	parast55_jatkab_3ei	parast55_jatkab_3jah
2015	10	14	SEK75	0.81494	0	0.06	0.06	0.09	0.08	0.09
2015	10	15	SEK75	0.81469	0	0.06	0.06	0.09	0.08	0.09
2015	10	16	SEK75	0.81896	0	0.06	0.06	0.09	0.08	0.09
2015	10	17	SEK75	0.81469	0	0.06	0.06	0.09	0.08	0.09
2015	10	18	SEK75	0.81469	0	0.06	0.06	0.09	0.08	0.09
2015	10	19	SEK75	0.82378	0	0.06	0.06	0.09	0.08	0.09
2015	10	20	SEK75	0.82399	0	0.06	0.06	0.09	0.08	0.09
2015	10	21	SEK75	0.82286	0	0.06	0.06	0.09	0.08	0.09
2015	10	22	SEK75	0.82726	0	0.06	0.06	0.09	0.08	0.09
2015	10	23	SEK75	0.83462	0	0.06	0.06	0.09	0.08	0.09
2015	10	24	SEK75	0.82726	0	0.06	0.06	0.09	0.08	0.09
2015	10	25	SEK75	0.82726	0	0.06	0.06	0.09	0.08	0.09
2015	10	26	SEK75	0.84266	0	0.06	0.06	0.09	0.08	0.09
2015	10	27	SEK75	0.84187	0	0.06	0.06	0.09	0.08	0.09
2015	10	28	SEK75	0.84208	0	0.06	0.06	0.09	0.08	0.09
2015	10	29	SEK75	0.84434	0	0.06	0.06	0.09	0.08	0.09
2015	10	30	SEK75	0.84447	0	0.06	0.06	0.09	0.08	0.09
2015	10	31	SEK75	0.84434	0	0.06	0.06	0.09	0.08	0.09
2015	11	1	SEK75	0.84434	0	0.06	0.06	0.09	0.08	0.09
2015	11	2	SEK75	0.84315	0	0.06	0.06	0.09	0.08	0.09
2015	11	3	SEK75	0.84651	0	0.06	0.06	0.09	0.08	0.09
2015	11	4	SEK75	0.85038	0	0.06	0.06	0.09	0.08	0.09
2015	11	5	SEK75	0.85248	0	0.06	0.06	0.09	0.08	0.09
2015	11	6	SEK75	0.85387	0	0.06	0.06	0.09	0.08	0.09
2015	11	7	SEK75	0.85248	0	0.06	0.06	0.09	0.08	0.09
2015	11	8	SEK75	0.85248	0	0.06	0.06	0.09	0.08	0.09
2015	11	9	SEK75	0.8503	0	0.06	0.06	0.09	0.08	0.09
2015	11	10	SEK75	0.85119	0	0.06	0.06	0.09	0.08	0.09
2015	11	11	SEK75	0.84978	0	0.06	0.06	0.09	0.08	0.09
2015	11	12	SEK75	0.84793	0	0.06	0.06	0.09	0.08	0.09
2015	11	13	SEK75	0.84359	0	0.06	0.06	0.09	0.08	0.09
2015	11	14	SEK75	0.84793	0	0.06	0.06	0.09	0.08	0.09
2015	11	15	SEK75	0.84793	0	0.06	0.06	0.09	0.08	0.09
2015	11	16	SEK75	0.83883	0	0.06	0.06	0.09	0.08	0.09
2015	11	17	SEK75	0.84292	0	0.06	0.06	0.09	0.08	0.09
2015	11	18	SEK75	0.84826	0	0.06	0.06	0.09	0.08	0.09
2015	11	19	SEK75	0.84945	0	0.06	0.06	0.09	0.08	0.09
2015	11	20	SEK75	0.85413	0	0.06	0.06	0.09	0.08	0.09
2015	11	21	SEK75	0.84945	0	0.06	0.06	0.09	0.08	0.09
2015	11	22	SEK75	0.84945	0	0.06	0.06	0.09	0.08	0.09
2015	11	23	SEK75	0.8564	0	0.06	0.06	0.09	0.08	0.09
2015	11	24	SEK75	0.8537	0	0.06	0.06	0.09	0.08	0.09
2015	11	25	SEK75	0.85399	0	0.06	0.06	0.09	0.08	0.09
2015	11	26	SEK75	0.85697	0	0.06	0.06	0.09	0.08	0.09
2015	11	27	SEK75	0.85696	0	0.06	0.06	0.09	0.08	0.09
2015	11	28	SEK75	0.85697	0	0.06	0.06	0.09	0.08	0.09
2015	11	29	SEK75	0.85697	0	0.06	0.06	0.09	0.08	0.09
2015	11	30	SEK75	0.85745	0	0.06	0.06	0.09	0.08	0.09
2015	12	1	SEK75	0.85637	0	0.06	0.06	0.09	0.08	0.09
2015	12	2	SEK75	0.85811	0	0.06	0.06	0.09	0.08	0.09
2015	12	3	SEK75	0.85122	0	0.06	0.06	0.09	0.08	0.09
2015	12	4	SEK75	0.84505	0	0.06	0.06	0.09	0.08	0.09
2015	12	5	SEK75	0.85122	0	0.06	0.06	0.09	0.08	0.09
2015	12	6	SEK75	0.85122	0	0.06	0.06	0.09	0.08	0.09
2015	12	7	SEK75	0.83672	0	0.06	0.06	0.09	0.08	0.09
2015	12	8	SEK75	0.83849	0	0.06	0.06	0.09	0.08	0.09
2015	12	9	SEK75	0.83169	0	0.06	0.06	0.09	0.08	0.09
2015	12	10	SEK75	0.82874	0	0.06	0.06	0.09	0.08	0.09
2015	12	11	SEK75	0.82212	0	0.06	0.06	0.09	0.08	0.09
2015	12	12	SEK75	0.82874	0	0.06	0.06	0.09	0.08	0.09
2015	12	13	SEK75	0.82874	0	0.06	0.06	0.09	0.08	0.09
2015	12	14	SEK75	0.81493	0	0.06	0.06	0.09	0.08	0.09
2015	12	15	SEK75	0.81583	0	0.06	0.06	0.09	0.08	0.09
2015	12	16	SEK75	0.81765	0	0.06	0.06	0.09	0.08	0.09
2015	12	17	SEK75	0.82479	0	0.06	0.06	0.09	0.08	0.09
2015	12	18	SEK75	0.82685	0	0.06	0.06	0.09	0.08	0.09
2015	12	19	SEK75	0.82479	0	0.06	0.06	0.09	0.08	0.09
2015	12	20	SEK75	0.82479	0	0.06	0.06	0.09	0.08	0.09
2015	12	21	SEK75	0.82077	0	0.06	0.06	0.09	0.08	0.09
2015	12	22	SEK75	0.81923	0	0.06	0.06	0.09	0.08	0.09
2015	12	23	SEK75	0.82287	0	0.06	0.06	0.09	0.08	0.09
2015	12	24	SEK75	0.81923	0	0.06	0.06	0.09	0.08	0.09
2015	12	25	SEK75	0.81923	0	0.06	0.06	0.09	0.08	0.09
2015	12	26	SEK75	0.81923	0	0.06	0.06	0.09	0.08	0.09
2015	12	27	SEK75	0.81923	0	0.06	0.06	0.09	0.08	0.09
2015	12	28	SEK75	0.82518	0	0.06	0.06	0.09	0.08	0.09
2015	12	29	SEK75	0.82953	0	0.06	0.06	0.09	0.08	0.09
2015	12	30	SEK75	0.8304	0	0.06	0.06	0.09	0.08	0.09
2015	12	31	SEK75	0.83107	0	0.06	0.06	0.09	0.08	0.09
2016	1	1	SEK75	0.8304	0	0.06	0.06	0.09	0.08	0.09
2016	1	2	SEK75	0.8304	0	0.06	0.06	0.09	0.08	0.09
2016	1	3	SEK75	0.8304	0	0.06	0.06	0.09	0.08	0.09
2016	1	4	SEK75	0.82577	0	0.06	0.06	0.09	0.08	0.09
2016	1	5	SEK75	0.82206	0	0.06	0.06	0.09	0.08	0.09
2016	1	6	SEK75	0.82113	0	0.06	0.06	0.09	0.08	0.09
2016	1	7	SEK75	0.81512	0	0.06	0.06	0.09	0.08	0.09
2016	1	8	SEK75	0.80535	0	0.06	0.06	0.09	0.08	0.09
2016	1	9	SEK75	0.81512	0	0.06	0.06	0.09	0.08	0.09
2016	1	10	SEK75	0.81512	0	0.06	0.06	0.09	0.08	0.09
2016	1	11	SEK75	0.80209	0	0.06	0.06	0.09	0.08	0.09
2016	1	12	SEK75	0.79972	0	0.06	0.06	0.09	0.08	0.09
2016	1	13	SEK75	0.80203	0	0.06	0.06	0.09	0.08	0.09
2016	1	14	SEK75	0.80048	0	0.06	0.06	0.09	0.08	0.09
2016	1	15	SEK75	0.78815	0	0.06	0.06	0.09	0.08	0.09
2016	1	16	SEK75	0.80048	0	0.06	0.06	0.09	0.08	0.09
2016	1	17	SEK75	0.80048	0	0.06	0.06	0.09	0.08	0.09
2016	1	18	SEK75	0.78666	0	0.06	0.06	0.09	0.08	0.09
2016	1	19	SEK75	0.78636	0	0.06	0.06	0.09	0.08	0.09
2016	1	20	SEK75	0.78326	0	0.06	0.06	0.09	0.08	0.09
2016	1	21	SEK75	0.78131	0	0.06	0.06	0.09	0.08	0.09
2016	1	22	SEK75	0.78348	0	0.06	0.06	0.09	0.08	0.09
2016	1	23	SEK75	0.78131	0	0.06	0.06	0.09	0.08	0.09
2016	1	24	SEK75	0.78131	0	0.06	0.06	0.09	0.08	0.09
2016	1	25	SEK75	0.7914	0	0.06	0.06	0.09	0.08	0.09
2016	1	26	SEK75	0.79381	0	0.06	0.06	0.09	0.08	0.09
2016	1	27	SEK75	0.79253	0	0.06	0.06	0.09	0.08	0.09
2016	1	28	SEK75	0.79219	0	0.06	0.06	0.09	0.08	0.09
2016	1	29	SEK75	0.79629	0	0.06	0.06	0.09	0.08	0.09
2016	1	30	SEK75	0.79219	0	0.06	0.06	0.09	0.08	0.09
2016	1	31	SEK75	0.79219	0	0.06	0.06	0.09	0.08	0.09
2016	2	1	SEK75	0.79928	0	0.06	0.06	0.09	0.08	0.09
2016	2	2	SEK75	0.80005	0	0.06	0.06	0.09	0.08	0.09
2016	2	3	SEK75	0.79388	0	0.06	0.06	0.09	0.08	0.09
2016	2	4	SEK75	0.79042	0	0.06	0.06	0.09	0.08	0.09
2016	2	5	SEK75	0.78535	0	0.06	0.06	0.09	0.08	0.09
2016	2	6	SEK75	0.79042	0	0.06	0.06	0.09	0.08	0.09
2016	2	7	SEK75	0.79042	0	0.06	0.06	0.09	0.08	0.09
2016	2	8	SEK75	0.78118	0	0.06	0.06	0.09	0.08	0.09
2016	2	9	SEK75	0.7744	0	0.06	0.06	0.09	0.08	0.09
2016	2	10	SEK75	0.77147	0	0.06	0.06	0.09	0.08	0.09
2016	2	11	SEK75	0.76589	0	0.06	0.06	0.09	0.08	0.09
2016	2	12	SEK75	0.76651	0	0.06	0.06	0.09	0.08	0.09
2016	2	13	SEK75	0.76589	0	0.06	0.06	0.09	0.08	0.09
2016	2	14	SEK75	0.76589	0	0.06	0.06	0.09	0.08	0.09
2016	2	15	SEK75	0.77009	0	0.06	0.06	0.09	0.08	0.09
2016	2	16	SEK75	0.77367	0	0.06	0.06	0.09	0.08	0.09
2016	2	17	SEK75	0.78263	0	0.06	0.06	0.09	0.08	0.09
2016	2	18	SEK75	0.78597	0	0.06	0.06	0.09	0.08	0.09
2016	2	19	SEK75	0.78991	0	0.06	0.06	0.09	0.08	0.09
2016	2	20	SEK75	0.78597	0	0.06	0.06	0.09	0.08	0.09
2016	2	21	SEK75	0.78597	0	0.06	0.06	0.09	0.08	0.09
2016	2	22	SEK75	0.79173	0	0.06	0.06	0.09	0.08	0.09
2016	2	23	SEK75	0.79462	0	0.06	0.06	0.09	0.08	0.09
2016	2	24	SEK75	0.79173	0	0.06	0.06	0.09	0.08	0.09
2016	2	25	SEK75	0.79181	0	0.06	0.06	0.09	0.08	0.09
2016	2	26	SEK75	0.79711	0	0.06	0.06	0.09	0.08	0.09
2016	2	27	SEK75	0.79181	0	0.06	0.06	0.09	0.08	0.09
2016	2	28	SEK75	0.79181	0	0.06	0.06	0.09	0.08	0.09
2016	2	29	SEK75	0.80153	0	0.06	0.06	0.09	0.08	0.09
2016	3	1	SEK75	0.80472	0	0.06	0.06	0.09	0.08	0.09
2016	3	2	SEK75	0.80836	0	0.06	0.06	0.09	0.08	0.09
2016	3	3	SEK75	0.81036	0	0.06	0.06	0.09	0.08	0.09
2016	3	4	SEK75	0.81181	0	0.06	0.06	0.09	0.08	0.09
2016	3	5	SEK75	0.81036	0	0.06	0.06	0.09	0.08	0.09
2016	3	6	SEK75	0.81036	0	0.06	0.06	0.09	0.08	0.09
2016	3	7	SEK75	0.81135	0	0.06	0.06	0.09	0.08	0.09
2016	3	8	SEK75	0.8114	0	0.06	0.06	0.09	0.08	0.09
2016	3	9	SEK75	0.81091	0	0.06	0.06	0.09	0.08	0.09
2016	3	10	SEK75	0.80853	0	0.06	0.06	0.09	0.08	0.09
2016	3	11	SEK75	0.81283	0	0.06	0.06	0.09	0.08	0.09
2016	3	12	SEK75	0.80853	0	0.06	0.06	0.09	0.08	0.09
2016	3	13	SEK75	0.80853	0	0.06	0.06	0.09	0.08	0.09
2016	3	14	SEK75	0.81453	0	0.06	0.06	0.09	0.08	0.09
2016	3	15	SEK75	0.81483	0	0.06	0.06	0.09	0.08	0.09
2016	3	16	SEK75	0.81356	0	0.06	0.06	0.09	0.08	0.09
2016	3	17	SEK75	0.81253	0	0.06	0.06	0.09	0.08	0.09
2016	3	18	SEK75	0.81451	0	0.06	0.06	0.09	0.08	0.09
2016	3	19	SEK75	0.81253	0	0.06	0.06	0.09	0.08	0.09
2016	3	20	SEK75	0.81253	0	0.06	0.06	0.09	0.08	0.09
2016	3	21	SEK75	0.81592	0	0.06	0.06	0.09	0.08	0.09
2016	3	22	SEK75	0.81696	0	0.06	0.06	0.09	0.08	0.09
2016	3	23	SEK75	0.81708	0	0.06	0.06	0.09	0.08	0.09
2016	3	24	SEK75	0.81382	0	0.06	0.06	0.09	0.08	0.09
2016	3	25	SEK75	0.81708	0	0.06	0.06	0.09	0.08	0.09
2016	3	26	SEK75	0.81708	0	0.06	0.06	0.09	0.08	0.09
2016	3	27	SEK75	0.81708	0	0.06	0.06	0.09	0.08	0.09
2016	3	28	SEK75	0.81278	0	0.06	0.06	0.09	0.08	0.09
2016	3	29	SEK75	0.81313	0	0.06	0.06	0.09	0.08	0.09
2016	3	30	SEK75	0.81439	0	0.06	0.06	0.09	0.08	0.09
2016	3	31	SEK75	0.81454	0	0.06	0.06	0.09	0.08	0.09
2016	4	1	SEK75	0.812	0	0.06	0.06	0.09	0.08	0.09
2016	4	2	SEK75	0.81454	0	0.06	0.06	0.09	0.08	0.09
2016	4	3	SEK75	0.81454	0	0.06	0.06	0.09	0.08	0.09
2016	4	4	SEK75	0.81197	0	0.06	0.06	0.09	0.08	0.09
2016	4	5	SEK75	0.81077	0	0.06	0.06	0.09	0.08	0.09
2016	4	6	SEK75	0.80922	0	0.06	0.06	0.09	0.08	0.09
2016	4	7	SEK75	0.80747	0	0.06	0.06	0.09	0.08	0.09
2016	4	8	SEK75	0.80958	0	0.06	0.06	0.09	0.08	0.09
2016	4	9	SEK75	0.80747	0	0.06	0.06	0.09	0.08	0.09
2016	4	10	SEK75	0.80747	0	0.06	0.06	0.09	0.08	0.09
2016	4	11	SEK75	0.80975	0	0.06	0.06	0.09	0.08	0.09
2016	4	12	SEK75	0.8112	0	0.06	0.06	0.09	0.08	0.09
2016	4	13	SEK75	0.81656	0	0.06	0.06	0.09	0.08	0.09
2016	4	14	SEK75	0.82147	0	0.06	0.06	0.09	0.08	0.09
2016	4	15	SEK75	0.82163	0	0.06	0.06	0.09	0.08	0.09
2016	4	16	SEK75	0.82147	0	0.06	0.06	0.09	0.08	0.09
2016	4	17	SEK75	0.82147	0	0.06	0.06	0.09	0.08	0.09
2016	4	18	SEK75	0.82168	0	0.06	0.06	0.09	0.08	0.09
2016	4	19	SEK75	0.82311	0	0.06	0.06	0.09	0.08	0.09
2016	4	20	SEK75	0.82589	0	0.06	0.06	0.09	0.08	0.09
2016	4	21	SEK75	0.82687	0	0.06	0.06	0.09	0.08	0.09
2016	4	22	SEK75	0.82642	0	0.06	0.06	0.09	0.08	0.09
2016	4	23	SEK75	0.82687	0	0.06	0.06	0.09	0.08	0.09
2016	4	24	SEK75	0.82687	0	0.06	0.06	0.09	0.08	0.09
2016	4	25	SEK75	0.82469	0	0.06	0.06	0.09	0.08	0.09
2016	4	26	SEK75	0.82278	0	0.06	0.06	0.09	0.08	0.09
2016	4	27	SEK75	0.82317	0	0.06	0.06	0.09	0.08	0.09
2016	4	28	SEK75	0.82384	0	0.06	0.06	0.09	0.08	0.09
2016	4	29	SEK75	0.81905	0	0.06	0.06	0.09	0.08	0.09
2016	4	30	SEK75	0.82384	0	0.06	0.06	0.09	0.08	0.09
2016	5	1	SEK75	0.82384	0	0.06	0.06	0.09	0.08	0.09
2016	5	2	SEK75	0.81684	0	0.06	0.06	0.09	0.08	0.09
2016	5	3	SEK75	0.81197	0	0.06	0.06	0.09	0.08	0.09
2016	5	4	SEK75	0.80911	0	0.06	0.06	0.09	0.08	0.09
2016	5	5	SEK75	0.80931	0	0.06	0.06	0.09	0.08	0.09
2016	5	6	SEK75	0.80807	0	0.06	0.06	0.09	0.08	0.09
2016	5	7	SEK75	0.80931	0	0.06	0.06	0.09	0.08	0.09
2016	5	8	SEK75	0.80931	0	0.06	0.06	0.09	0.08	0.09
2016	5	9	SEK75	0.80905	0	0.06	0.06	0.09	0.08	0.09
2016	5	10	SEK75	0.81206	0	0.06	0.06	0.09	0.08	0.09
2016	5	11	SEK75	0.81253	0	0.06	0.06	0.09	0.08	0.09
2016	5	12	SEK75	0.81079	0	0.06	0.06	0.09	0.08	0.09
2016	5	13	SEK75	0.81205	0	0.06	0.06	0.09	0.08	0.09
2016	5	14	SEK75	0.81079	0	0.06	0.06	0.09	0.08	0.09
2016	5	15	SEK75	0.81079	0	0.06	0.06	0.09	0.08	0.09
2016	5	16	SEK75	0.81166	0	0.06	0.06	0.09	0.08	0.09
2016	5	17	SEK75	0.81204	0	0.06	0.06	0.09	0.08	0.09
2016	5	18	SEK75	0.81213	0	0.06	0.06	0.09	0.08	0.09
2016	5	19	SEK75	0.80958	0	0.06	0.06	0.09	0.08	0.09
2016	5	20	SEK75	0.8117	0	0.06	0.06	0.09	0.08	0.09
2016	5	21	SEK75	0.80958	0	0.06	0.06	0.09	0.08	0.09
2016	5	22	SEK75	0.80958	0	0.06	0.06	0.09	0.08	0.09
2016	5	23	SEK75	0.8123	0	0.06	0.06	0.09	0.08	0.09
2016	5	24	SEK75	0.81582	0	0.06	0.06	0.09	0.08	0.09
2016	5	25	SEK75	0.82023	0	0.06	0.06	0.09	0.08	0.09
2016	5	26	SEK75	0.8215	0	0.06	0.06	0.09	0.08	0.09
2016	5	27	SEK75	0.82311	0	0.06	0.06	0.09	0.08	0.09
2016	5	28	SEK75	0.8215	0	0.06	0.06	0.09	0.08	0.09
2016	5	29	SEK75	0.8215	0	0.06	0.06	0.09	0.08	0.09
2016	5	30	SEK75	0.82387	0	0.06	0.06	0.09	0.08	0.09
2016	5	31	SEK75	0.82327	0	0.06	0.06	0.09	0.08	0.09
2016	6	1	SEK75	0.82165	0	0.06	0.06	0.09	0.08	0.09
2016	6	2	SEK75	0.82132	0	0.06	0.06	0.09	0.08	0.09
2016	6	3	SEK75	0.81979	0	0.06	0.06	0.09	0.08	0.09
2016	6	4	SEK75	0.82132	0	0.06	0.06	0.09	0.08	0.09
2016	6	5	SEK75	0.82132	0	0.06	0.06	0.09	0.08	0.09
2016	6	6	SEK75	0.82053	0	0.06	0.06	0.09	0.08	0.09
2016	6	7	SEK75	0.82338	0	0.06	0.06	0.09	0.08	0.09
2016	6	8	SEK75	0.82375	0	0.06	0.06	0.09	0.08	0.09
2016	6	9	SEK75	0.8238	0	0.06	0.06	0.09	0.08	0.09
2016	6	10	SEK75	0.82098	0	0.06	0.06	0.09	0.08	0.09
2016	6	11	SEK75	0.8238	0	0.06	0.06	0.09	0.08	0.09
2016	6	12	SEK75	0.8238	0	0.06	0.06	0.09	0.08	0.09
2016	6	13	SEK75	0.81695	0	0.06	0.06	0.09	0.08	0.09
2016	6	14	SEK75	0.81384	0	0.06	0.06	0.09	0.08	0.09
2016	6	15	SEK75	0.81318	0	0.06	0.06	0.09	0.08	0.09
2016	6	16	SEK75	0.81224	0	0.06	0.06	0.09	0.08	0.09
2016	6	17	SEK75	0.81143	0	0.06	0.06	0.09	0.08	0.09
2016	6	18	SEK75	0.81224	0	0.06	0.06	0.09	0.08	0.09
2016	6	19	SEK75	0.81224	0	0.06	0.06	0.09	0.08	0.09
2016	6	20	SEK75	0.81634	0	0.06	0.06	0.09	0.08	0.09
2016	6	21	SEK75	0.81942	0	0.06	0.06	0.09	0.08	0.09
2016	6	22	SEK75	0.8208	0	0.06	0.06	0.09	0.08	0.09
2016	6	23	SEK75	0.81942	0	0.06	0.06	0.09	0.08	0.09
2016	6	24	SEK75	0.81942	0	0.06	0.06	0.09	0.08	0.09
2016	6	25	SEK75	0.81942	0	0.06	0.06	0.09	0.08	0.09
2016	6	26	SEK75	0.81942	0	0.06	0.06	0.09	0.08	0.09
2016	6	27	SEK75	0.80473	0	0.06	0.06	0.09	0.08	0.09
2016	6	28	SEK75	0.80619	0	0.06	0.06	0.09	0.08	0.09
2016	6	29	SEK75	0.81418	0	0.06	0.06	0.09	0.08	0.09
2016	6	30	SEK75	0.81892	0	0.06	0.06	0.09	0.08	0.09
2016	7	1	SEK75	0.82319	0	0.06	0.06	0.09	0.08	0.09
2016	7	2	SEK75	0.81892	0	0.06	0.06	0.09	0.08	0.09
2016	7	3	SEK75	0.81892	0	0.06	0.06	0.09	0.08	0.09
2016	7	4	SEK75	0.82473	0	0.06	0.06	0.09	0.08	0.09
2016	7	5	SEK75	0.82129	0	0.06	0.06	0.09	0.08	0.09
2016	7	6	SEK75	0.81893	0	0.06	0.06	0.09	0.08	0.09
2016	7	7	SEK75	0.82204	0	0.06	0.06	0.09	0.08	0.09
2016	7	8	SEK75	0.82653	0	0.06	0.06	0.09	0.08	0.09
2016	7	9	SEK75	0.82204	0	0.06	0.06	0.09	0.08	0.09
2016	7	10	SEK75	0.82204	0	0.06	0.06	0.09	0.08	0.09
2016	7	11	SEK75	0.83306	0	0.06	0.06	0.09	0.08	0.09
2016	7	12	SEK75	0.83725	0	0.06	0.06	0.09	0.08	0.09
2016	7	13	SEK75	0.83726	0	0.06	0.06	0.09	0.08	0.09
2016	7	14	SEK75	0.83985	0	0.06	0.06	0.09	0.08	0.09
2016	7	15	SEK75	0.84049	0	0.06	0.06	0.09	0.08	0.09
2016	7	16	SEK75	0.83985	0	0.06	0.06	0.09	0.08	0.09
2016	7	17	SEK75	0.83985	0	0.06	0.06	0.09	0.08	0.09
2016	7	18	SEK75	0.84037	0	0.06	0.06	0.09	0.08	0.09
2016	7	19	SEK75	0.84064	0	0.06	0.06	0.09	0.08	0.09
2016	7	20	SEK75	0.84332	0	0.06	0.06	0.09	0.08	0.09
2016	7	21	SEK75	0.84312	0	0.06	0.06	0.09	0.08	0.09
2016	7	22	SEK75	0.84318	0	0.06	0.06	0.09	0.08	0.09
2016	7	23	SEK75	0.84312	0	0.06	0.06	0.09	0.08	0.09
2016	7	24	SEK75	0.84312	0	0.06	0.06	0.09	0.08	0.09
2016	7	25	SEK75	0.84372	0	0.06	0.06	0.09	0.08	0.09
2016	7	26	SEK75	0.84413	0	0.06	0.06	0.09	0.08	0.09
2016	7	27	SEK75	0.84509	0	0.06	0.06	0.09	0.08	0.09
2016	7	28	SEK75	0.84161	0	0.06	0.06	0.09	0.08	0.09
2016	7	29	SEK75	0.84114	0	0.06	0.06	0.09	0.08	0.09
2016	7	30	SEK75	0.84161	0	0.06	0.06	0.09	0.08	0.09
2016	7	31	SEK75	0.84161	0	0.06	0.06	0.09	0.08	0.09
2016	8	1	SEK75	0.84026	0	0.06	0.06	0.09	0.08	0.09
2016	8	2	SEK75	0.83611	0	0.06	0.06	0.09	0.08	0.09
2016	8	3	SEK75	0.83474	0	0.06	0.06	0.09	0.08	0.09
2016	8	4	SEK75	0.83752	0	0.06	0.06	0.09	0.08	0.09
2016	8	5	SEK75	0.84221	0	0.06	0.06	0.09	0.08	0.09
2016	8	6	SEK75	0.83752	0	0.06	0.06	0.09	0.08	0.09
2016	8	7	SEK75	0.83752	0	0.06	0.06	0.09	0.08	0.09
2016	8	8	SEK75	0.84456	0	0.06	0.06	0.09	0.08	0.09
2016	8	9	SEK75	0.84611	0	0.06	0.06	0.09	0.08	0.09
2016	8	10	SEK75	0.84482	0	0.06	0.06	0.09	0.08	0.09
2016	8	11	SEK75	0.84699	0	0.06	0.06	0.09	0.08	0.09
2016	8	12	SEK75	0.84705	0	0.06	0.06	0.09	0.08	0.09
2016	8	13	SEK75	0.84699	0	0.06	0.06	0.09	0.08	0.09
2016	8	14	SEK75	0.84699	0	0.06	0.06	0.09	0.08	0.09
2016	8	15	SEK75	0.84693	0	0.06	0.06	0.09	0.08	0.09
2016	8	16	SEK75	0.84375	0	0.06	0.06	0.09	0.08	0.09
2016	8	17	SEK75	0.84044	0	0.06	0.06	0.09	0.08	0.09
2016	8	18	SEK75	0.84098	0	0.06	0.06	0.09	0.08	0.09
2016	8	19	SEK75	0.8401	0	0.06	0.06	0.09	0.08	0.09
2016	8	20	SEK75	0.84098	0	0.06	0.06	0.09	0.08	0.09
2016	8	21	SEK75	0.84098	0	0.06	0.06	0.09	0.08	0.09
2016	8	22	SEK75	0.83955	0	0.06	0.06	0.09	0.08	0.09
2016	8	23	SEK75	0.84181	0	0.06	0.06	0.09	0.08	0.09
2016	8	24	SEK75	0.84423	0	0.06	0.06	0.09	0.08	0.09
2016	8	25	SEK75	0.84175	0	0.06	0.06	0.09	0.08	0.09
2016	8	26	SEK75	0.84238	0	0.06	0.06	0.09	0.08	0.09
2016	8	27	SEK75	0.84175	0	0.06	0.06	0.09	0.08	0.09
2016	8	28	SEK75	0.84175	0	0.06	0.06	0.09	0.08	0.09
2016	8	29	SEK75	0.84335	0	0.06	0.06	0.09	0.08	0.09
2016	8	30	SEK75	0.84511	0	0.06	0.06	0.09	0.08	0.09
2016	8	31	SEK75	0.84386	0	0.06	0.06	0.09	0.08	0.09
2016	9	1	SEK75	0.84252	0	0.06	0.06	0.09	0.08	0.09
2016	9	2	SEK75	0.84532	0	0.06	0.06	0.09	0.08	0.09
2016	9	3	SEK75	0.84252	0	0.06	0.06	0.09	0.08	0.09
2016	9	4	SEK75	0.84252	0	0.06	0.06	0.09	0.08	0.09
2016	9	5	SEK75	0.84754	0	0.06	0.06	0.09	0.08	0.09
2016	9	6	SEK75	0.8474	0	0.06	0.06	0.09	0.08	0.09
2016	9	7	SEK75	0.8486	0	0.06	0.06	0.09	0.08	0.09
2016	9	8	SEK75	0.8475	0	0.06	0.06	0.09	0.08	0.09
2016	9	9	SEK75	0.84365	0	0.06	0.06	0.09	0.08	0.09
2016	9	10	SEK75	0.8475	0	0.06	0.06	0.09	0.08	0.09
2016	9	11	SEK75	0.8475	0	0.06	0.06	0.09	0.08	0.09
2016	9	12	SEK75	0.83702	0	0.06	0.06	0.09	0.08	0.09
2016	9	13	SEK75	0.83395	0	0.06	0.06	0.09	0.08	0.09
2016	9	14	SEK75	0.83233	0	0.06	0.06	0.09	0.08	0.09
2016	9	15	SEK75	0.83301	0	0.06	0.06	0.09	0.08	0.09
2016	9	16	SEK75	0.83394	0	0.06	0.06	0.09	0.08	0.09
2016	9	17	SEK75	0.83301	0	0.06	0.06	0.09	0.08	0.09
2016	9	18	SEK75	0.83301	0	0.06	0.06	0.09	0.08	0.09
2016	9	19	SEK75	0.83714	0	0.06	0.06	0.09	0.08	0.09
2016	9	20	SEK75	0.8378	0	0.06	0.06	0.09	0.08	0.09
2016	9	21	SEK75	0.83996	0	0.06	0.06	0.09	0.08	0.09
2016	9	22	SEK75	0.84406	0	0.06	0.06	0.09	0.08	0.09
2016	9	23	SEK75	0.84478	0	0.06	0.06	0.09	0.08	0.09
2016	9	24	SEK75	0.84478	0	0.06	0.06	0.09	0.08	0.09
2016	9	25	SEK75	0.84478	0	0.06	0.06	0.09	0.08	0.09
2016	9	26	SEK75	0.8397	0	0.06	0.06	0.09	0.08	0.09
2016	9	27	SEK75	0.84014	0	0.06	0.06	0.09	0.08	0.09
2016	9	28	SEK75	0.84163	0	0.06	0.06	0.09	0.08	0.09
2016	9	29	SEK75	0.84344	0	0.06	0.06	0.09	0.08	0.09
2016	9	30	SEK75	0.84309	0	0.06	0.06	0.09	0.08	0.09
2016	10	1	SEK75	0.84309	0	0.06	0.06	0.09	0.08	0.09
2016	10	2	SEK75	0.84309	0	0.06	0.06	0.09	0.08	0.09
2016	10	3	SEK75	0.84249	0	0.06	0.06	0.09	0.08	0.09
2016	10	4	SEK75	0.84486	0	0.06	0.06	0.09	0.08	0.09
